2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,,,,0.267856611,0.321235691,0.276497865,0.279873139,0.305435393,,0.3936228,0.420610642,0.449173952,,,,,
,,,,0.332458298,0.347137151,0.276065827,0.327245047,0.319848511,,0.351722559,0.420820437,0.445052058,,,,,
,,,,0.332953122,0.2938677,0.276529195,0.32676561,0.320691622,,0.401185082,0.391001642,0.446590507,,,,,
,,,,0.269287945,0.360773407,0.275274833,0.327366197,0.321711472,,0.399644116,0.398878014,0.418633565,,,,,
,,,,0.268296022,0.321349059,0.276237241,0.281279228,0.326088253,,0.399573445,0.406784547,0.446524904,,,,,
,,,,0.273058481,0.321349059,0.275657734,0.282706284,0.318120399,,0.437274629,0.414863141,0.399253102,,,,,
,,,,0.34236582,0.295042605,0.280581371,0.277566949,0.268633419,,0.401057864,0.447337733,0.418278891,,,,,
,,,,0.340877059,0.322404305,0.27608263,0.331038823,0.338975302,,0.401174781,0.439627302,0.44586767,,,,,
,,,,0.268548873,0.322402122,0.306955226,0.268431077,0.327398847,,0.401221709,0.439281429,0.446633298,,,,,
,,,,0.34621192,0.355016609,0.282044762,0.327229986,0.320524385,,0.393928091,0.415477973,0.417711133,,,,,
,,,,0.264272236,0.321235691,0.276121173,0.279804008,0.314099678,,0.401221709,0.441542402,0.444618878,,,,,
,,,,0.257700725,0.293375984,0.275519912,0.278733471,0.316720275,,0.401221709,0.447293103,0.446744409,,,,,
,,,,0.34254042,0.294430211,0.276152082,0.279834102,0.329114542,,0.377189684,0.399151326,0.440600712,,,,,
,,,,0.268016892,0.321740163,0.274508317,0.279968595,0.315993375,,0.378363702,0.420820437,0.440340737,,,,,
,,,,0.257581363,0.31433808,0.274675418,0.283073513,0.319332482,,0.401186343,0.439707259,0.450769685,,,,,
,,,,0.268200493,0.295921232,0.275730057,0.326997879,0.32010437,,0.393838202,0.41504319,0.446362067,,,,,
,,,,0.338886857,0.35903279,0.27571651,0.278870695,0.327090873,,0.399558381,0.398919585,0.446360041,,,,,
,,,,0.251526563,0.324884719,0.275556945,0.286708651,0.314684083,,0.398033488,0.447452746,0.443452213,,,,,
,,,,0.263827776,0.338689686,0.274280535,0.285939284,0.322608041,,0.401071087,0.399042535,0.418266556,,,,,
,,,,0.258605186,0.355179855,0.275399699,0.320553831,0.32066856,,0.402022413,0.447114306,0.438556674,,,,,
,,,,0.269745483,0.319403577,0.276442287,0.26746521,0.328217144,,0.40131254,0.41904037,0.44065542,,,,,
,,,,0.342551334,0.310453691,0.275462836,0.280164395,0.317281313,,0.372331075,0.398658004,0.446633298,,,,,
,,,,0.342938886,0.294956093,0.275055311,0.279208643,0.322630056,,0.393416465,0.438718187,0.432697162,,,,,
,,,,0.265332223,0.312071096,0.275865698,0.291397212,0.32534339,,0.401395933,0.398755832,0.440598128,,,,,
,,,,0.265391471,0.295063092,0.27561328,0.328898713,0.26994161,,0.399574564,0.420820437,0.447042188,,,,,
,,,,0.266858965,0.294979847,0.277372992,0.291323959,0.32066856,,0.400894181,0.438755519,0.432649081,,,,,
,,,,0.275182511,0.295347596,0.272336993,0.29177496,0.271563562,,0.400278888,0.414367223,0.449507244,,,,,
,,,,0.265191477,0.293909752,0.274536501,0.291872858,0.315974199,,0.371151981,0.415002771,0.446075121,,,,,
,,,,0.26820852,0.294032468,0.27512202,0.327701318,0.315725089,,0.40295964,0.398921604,0.446366542,,,,,
,,,,0.264818427,0.301727979,0.275336796,0.330370087,0.320866869,,0.401221709,0.438959952,0.4669782,,,,,
,,,,0.268055621,0.322228913,0.27472979,0.279643765,0.324851975,,0.401221709,0.398757376,0.466617161,,,,,
,,,,0.339125799,0.292958922,0.274675418,0.279027855,0.320750664,,0.407900964,0.447175383,0.446461234,,,,,
,,,,0.266067346,0.328872248,0.276266794,0.341972143,0.316196274,,0.394505667,0.424260099,0.452835639,,,,,
,,,,0.268977298,0.289645331,0.275723937,0.330732275,0.267957525,,0.399644116,0.447339223,0.432617097,,,,,
,,,,0.341242546,0.268993997,0.274675418,0.265566756,0.316036068,,0.401006928,0.398526751,0.453722162,,,,,
,,,,0.268624321,0.379937194,0.277029005,0.318487011,0.322297498,,0.401139542,0.447243607,0.441087144,,,,,
,,,,0.339261167,0.341591309,0.275337586,0.281179657,0.321173002,,0.401481409,0.438819194,0.467126102,,,,,
,,,,0.340187798,0.309012808,0.275749273,0.278884502,0.315007505,,0.40247816,0.416459445,0.440632087,,,,,
,,,,0.33795847,0.295101493,0.276244533,0.265551611,0.270537636,,0.398137583,0.421939469,0.452238793,,,,,
,,,,0.270121275,0.316394538,0.275535542,0.291029336,0.325043294,,0.372270015,0.399102973,0.451866086,,,,,
,,,,0.270569502,0.330023625,0.274962432,0.280439019,0.32066856,,0.39980682,0.398999819,0.433100437,,,,,
,,,,0.265391471,0.338960207,0.275790143,0.278763586,0.320654341,,0.393752229,0.420324232,0.440953788,,,,,
,,,,0.320231523,0.295797324,0.276688101,0.276303787,0.327160443,,0.401797106,0.447339223,0.447237178,,,,,
,,,,0.251268187,0.313015245,0.275723937,0.265667724,0.320704958,,0.402658615,0.437637648,0.415085591,,,,,
,,,,0.251173133,0.297195797,0.275303837,0.276106014,0.320605055,,0.400668649,0.420820437,0.445867653,,,,,
,,,,0.250309266,0.294209736,0.276669953,0.277579175,0.32066856,,0.401111443,0.414966831,0.452507352,,,,,
,,,,0.24645763,0.294596662,0.276780045,0.278898017,0.321002072,,0.401883073,0.39099372,0.446918489,,,,,
,,,,0.252339293,0.353227221,0.274982144,0.276893234,0.320785207,,0.419677217,0.420851245,0.417572267,,,,,
,,,,0.265258195,0.318383874,0.275760184,0.278746244,0.320576985,,0.371837515,0.446863508,0.446403914,,,,,
,,,,0.251194543,0.29451488,0.276187315,0.279788151,0.315453333,,0.401314284,0.455788026,0.447505435,,,,,
,,,,0.252448089,0.294891765,0.274581596,0.279362601,0.315725089,,0.401221709,0.441477613,0.44059773,,,,,
,,,,0.249946223,0.294645208,0.276095242,0.281033272,0.315788231,,0.398710427,0.42067956,0.431965941,,,,,
,,,,0.252779991,0.32255789,0.275968307,0.278636703,0.315549448,,0.402611688,0.415971921,0.446370504,,,,,
,,,,0.249913073,0.322965447,0.275862176,0.279873139,0.32066856,,0.371724893,0.398828649,0.446633298,,,,,
,,,,0.249275195,0.28128465,0.275992737,0.279869123,0.320598912,,0.400244553,0.399198029,0.447244419,,,,,
,,,,0.252152158,0.298627541,0.27492927,0.264517039,0.322824497,,0.400902143,0.396311737,0.435722637,,,,,
,,,,0.25124735,0.279967357,0.276195739,0.278981247,0.321042861,,0.393816751,0.41505503,0.44912637,,,,,
,,,,0.251423437,0.293139705,0.274675418,0.280964456,0.315725089,,0.401002655,0.399047088,0.440463496,,,,,
,,,,0.251168066,0.286653135,0.287385876,0.278659161,0.320890428,,0.387294907,0.41829931,0.466497265,,,,,
,,,,0.252448089,0.299403961,0.275338036,0.278898207,0.320769084,,0.414017859,0.39878111,0.449327577,,,,,
,,,,0.253323349,0.316888739,0.276915134,0.278902997,0.269951198,,0.394019307,0.419060344,0.446963689,,,,,
,,,,0.252685054,0.354793284,0.275182746,0.268929021,0.267997852,,0.398307262,0.398919585,0.443772662,,,,,
,,,,0.252205342,0.29666937,0.275950494,0.290554671,0.327072643,,0.401244985,0.405843323,0.45260149,,,,,
,,,,0.268793418,0.334159338,0.274657329,0.280334741,0.32066856,,0.399957758,0.420820437,0.439016898,,,,,
,,,,0.338761375,0.353871909,0.274902484,0.278676747,0.320579927,,0.402961593,0.414877575,0.435407188,,,,,
,,,,0.34592421,0.294070754,0.27282204,0.270983643,0.315738499,,0.401221709,0.447339223,0.459184675,,,,,
,,,,0.324802718,0.359488339,0.276000695,0.278529706,0.268209458,,0.401277768,0.401722083,0.421082949,,,,,
,,,,0.344005395,0.296675527,0.274955319,0.279125354,0.269870961,,0.40152967,0.398775439,0.440606195,,,,,
,,,,0.252552016,0.317373492,0.275535861,0.278887924,0.320189347,,0.399644116,0.398752806,0.439304331,,,,,
,,,,0.268532647,0.322837689,0.276141174,0.281370958,0.310255007,,0.399626772,0.413340262,0.453006312,,,,,
,,,,0.268072368,0.293661818,0.27608263,0.280490018,0.270132766,,0.401221709,0.438677907,0.439299851,,,,,
,,,,0.333261325,0.284678172,0.275916804,0.266411509,0.270132766,,0.401360096,0.398919585,0.458897941,,,,,
,,,,0.261990503,0.353485397,0.274538353,0.2787392,0.324917274,,0.371827302,0.438975482,0.439435574,,,,,
,,,,0.267757416,0.301266726,0.275449912,0.280108663,0.32066856,,0.351355309,0.424396035,0.466351492,,,,,
,,,,0.267052043,0.304966132,0.275723937,0.278676747,0.320716323,,0.401221709,0.399297475,0.458469768,,,,,
,,,,0.268217443,0.294238541,0.275205588,0.281618587,0.315904054,,0.400599591,0.438833596,0.432570749,,,,,
,,,,0.263317135,0.294646698,0.276537422,0.279936322,0.268144972,,0.393740497,0.399176417,0.427924649,,,,,
,,,,0.265937529,0.274431204,0.276239359,0.278796147,0.320437416,,0.40178932,0.438763827,0.446565422,,,,,
,,,,0.261042131,0.320312787,0.275652055,0.278378504,0.324107408,,0.41352618,0.415007893,0.438252631,,,,,
,,,,0.269365861,0.294539405,0.27561328,0.276243847,0.269755004,,0.396443114,0.415023027,0.438517883,,,,,
,,,,0.265832315,0.320437356,0.275556945,0.281896516,0.31596138,,0.392549485,0.402118886,0.440198168,,,,,
,,,,0.261504568,0.300074551,0.2760174,0.278983881,0.3161955,,0.39986849,0.398815174,0.44064313,,,,,
,,,,0.268055621,0.294531008,0.274675418,0.27864373,0.315830187,,0.381151177,0.447425538,0.440880932,,,,,
,,,,0.267374452,0.294646698,0.275523985,0.281447863,0.268041091,,0.399648308,0.438702421,0.447013183,,,,,
,,,,0.269093167,0.278795035,0.27581979,0.278842977,0.271249295,,0.401160477,0.412910087,0.432210763,,,,,
,,,,0.268679716,0.294619278,0.274680832,0.278444485,0.320855534,,0.404454104,0.411326206,0.440648639,,,,,
,,,,0.268055621,0.299702836,0.276649629,0.279296426,0.320676979,,0.394330839,0.420989839,0.450642227,,,,,
,,,,0.266471102,0.35403836,0.274929835,0.278558,0.323739363,,0.399619269,0.420875435,0.443041887,,,,,
,,,,0.267894908,0.298876893,0.276849615,0.27877348,0.320574176,,0.399406539,0.438077809,0.46714768,,,,,
,,,,0.264955949,0.281027919,0.274675418,0.280983168,0.315737804,,0.401369281,0.399311823,0.438517034,,,,,
,,,,0.268076646,0.295400968,0.27608263,0.2658995,0.320180664,,0.399504555,0.43751747,0.446646732,,,,,
,,,,0.268699261,0.317728935,0.275456652,0.279282187,0.315725089,,0.400975519,0.416029147,0.446058937,,,,,
,,,,0.266117977,0.318568482,0.275704757,0.269290684,0.268118023,,0.351849478,0.408072219,0.431656573,,,,,
,,,,0.268030436,0.359287404,0.275955729,0.291783682,0.315552821,,0.402348878,0.398955492,0.432600643,,,,,
,,,,0.263484579,0.293397132,0.276612016,0.278676747,0.316146385,,0.401392606,0.437558678,0.440584258,,,,,
,,,,0.333233357,0.32475971,0.307870633,0.282127296,0.271475989,,0.418607149,0.423874819,0.444633557,,,,,
,,,,0.268084032,0.294281632,0.276807027,0.277133191,0.31557638,,0.406250915,0.416527534,0.466477533,,,,,
,,,,0.261990503,0.29410933,0.27787511,0.290991007,0.268378009,,0.401274822,0.415023027,0.432362448,,,,,
,,,,0.269686306,0.322225039,0.275739672,0.278279317,0.320501658,,0.399344178,0.399129735,0.399257576,,,,,
,,,,0.270647685,0.295581985,0.276068667,0.27917782,0.316078606,,0.401088319,0.412413928,0.415197326,,,,,
,,,,0.339442204,0.298268984,0.275723937,0.279633618,0.315750266,,0.401159576,0.412674021,0.437886354,,,,,
,,,,0.342109466,0.321331551,0.276078424,0.267001014,0.316353728,,0.401221709,0.43165614,0.438338434,,,,,
,,,,0.342648508,0.295691416,0.275668724,0.279038004,0.26867733,,0.385376275,0.404487532,0.434727477,,,,,
,,,,0.271432672,0.294646698,0.27608263,0.277080102,0.32061731,,0.371863894,0.399070151,0.440632087,,,,,
,,,,0.268433282,0.328853641,0.281983093,0.286005099,0.315825909,,0.405306847,0.399005651,0.44664729,,,,,
,,,,0.34219957,0.359032729,0.275836425,0.291654116,0.268130163,,0.401264299,0.413812036,0.447086753,,,,,
,,,,0.276837278,0.320437356,0.275969433,0.279739233,0.315758746,,0.401861356,0.398919585,0.438560354,,,,,
,,,,0.262058626,0.295340598,0.27562279,0.288070849,0.321003784,,0.401221709,0.398932529,0.446357359,,,,,
,,,,0.341242729,0.322305075,0.274357114,0.278676747,0.322531638,,0.418752952,0.41439282,0.441266602,,,,,
,,,,0.268414766,0.293082427,0.276312046,0.279092106,0.321101579,,0.401441007,0.424667595,0.447268619,,,,,
,,,,0.341514451,0.271087308,0.275706085,0.278918063,0.315725089,,0.37026335,0.445346945,0.430691073,,,,,
,,,,0.280631826,0.317581485,0.275830719,0.278762858,0.315696094,,0.400998244,0.444715783,0.418556839,,,,,
,,,,0.339441499,0.294795229,0.275398087,0.280098537,0.315709279,,0.41118077,0.408899658,0.440482908,,,,,
,,,,0.268693495,0.295519078,0.276342572,0.278638262,0.320684146,,0.399656062,0.416518429,0.427797169,,,,,
,,,,0.278502084,0.359977578,0.275181472,0.267786969,0.268987981,,0.401316665,0.420820437,0.447112506,,,,,
,,,,0.266909901,0.29057861,0.276864923,0.279138176,0.320550425,,0.399504555,0.424332904,0.452835639,,,,,
,,,,0.268258122,0.294290607,0.276062315,0.279252562,0.267997852,,0.41334999,0.447320484,0.4466482,,,,,
,,,,0.274681688,0.294121166,0.275949228,0.278334029,0.315817487,,0.394647346,0.421416636,0.43809766,,,,,
,,,,0.267841754,0.359273408,0.275015058,0.279925906,0.32066856,,0.412850469,0.413793615,0.424894558,,,,,
,,,,0.264143456,0.319341655,0.27608263,0.278696974,0.315723351,,0.371581887,0.414429152,0.446428439,,,,,
,,,,0.265011818,0.30153713,0.276910527,0.279000627,0.315725089,,0.399644116,0.406488195,0.446265784,,,,,
,,,,0.269091141,0.359675734,0.275723937,0.291191096,0.320611934,,0.400062159,0.424225764,0.454166678,,,,,
,,,,0.268110221,0.294717601,0.276940119,0.284929773,0.320631438,,0.40358969,0.421408791,0.440405286,,,,,
,,,,0.268055621,0.294831272,0.275880025,0.278676747,0.315592342,,0.413552086,0.438600233,0.456322669,,,,,
,,,,0.269311897,0.294838195,0.276069558,0.29200908,0.32030796,,0.401207428,0.412348353,0.446544548,,,,,
,,,,0.340449796,0.330109181,0.275238056,0.278575336,0.267997852,,0.371837515,0.447886269,0.399244592,,,,,
,,,,0.269446316,0.354508715,0.275579331,0.292556482,0.270289679,,0.401277093,0.39500497,0.446355959,,,,,
,,,,0.267827096,0.354624876,0.275579153,0.28018495,0.320599777,,0.401302436,0.45085397,0.440478926,,,,,
,,,,0.268475039,0.326035422,0.275989834,0.266659083,0.32066856,,0.414511502,0.407091846,0.452153905,,,,,
,,,,0.268055621,0.339081621,0.275484566,0.28019187,0.322287533,,0.400615029,0.438790513,0.446633298,,,,,
,,,,0.258670174,0.310279175,0.275533489,0.330592037,0.32066856,,0.413214241,0.400245127,0.448782602,,,,,
,,,,0.338523186,0.325644886,0.276648654,0.327057483,0.268254224,,0.399417621,0.399135887,0.417286948,,,,,
,,,,0.264956044,0.359204096,0.274681106,0.27998149,0.320489141,,0.399906137,0.420665519,0.427702234,,,,,
,,,,0.272812483,0.355754579,0.276031439,0.279902444,0.320527932,,0.371559653,0.44678214,0.400587218,,,,,
,,,,0.275203388,0.293740191,0.274887783,0.280257532,0.319987134,,0.395526411,0.439266434,0.408992035,,,,,
,,,,0.280696176,0.354201683,0.275723937,0.278294623,0.315841081,,0.402400589,0.415023027,0.410282852,,,,,
,,,,0.262505538,0.283174388,0.276444159,0.286224137,0.26981567,,0.393575673,0.421763295,0.447389496,,,,,
,,,,0.26370241,0.345279982,0.27491975,0.278676747,0.326558301,,0.401244255,0.420873389,0.443516205,,,,,
,,,,0.266954054,0.279046172,0.275269926,0.279926576,0.267997852,,0.410209229,0.398868253,0.418211464,,,,,
,,,,0.268055621,0.318317589,0.277274604,0.278817024,0.320729385,,0.401121201,0.416839067,0.44091411,,,,,
,,,,0.279815878,0.357823731,0.272047961,0.327023999,0.31552379,,0.394407699,0.397498253,0.446633298,,,,,
,,,,0.267421227,0.300685608,0.27173991,0.327708871,0.320483381,,0.401048905,0.44041594,0.43225729,,,,,
,,,,0.261913683,0.299607363,0.271985494,0.290795996,0.317142089,,0.372315229,0.398919585,0.414655231,,,,,
,,,,0.267363947,0.293837586,0.271650221,0.327057483,0.313243097,,0.414668449,0.398919585,0.446623162,,,,,
,,,,0.261386068,0.328025618,0.262780197,0.330592037,0.315450141,,0.401356452,0.419123446,0.392948778,,,,,
,,,,0.266388305,0.293719315,0.271800109,0.286953627,0.320654779,,0.37185046,0.439680971,0.446612543,,,,,
,,,,0.339759938,0.352565676,0.276300647,0.278685928,0.32529444,,0.400700308,0.398919585,0.418364497,,,,,
,,,,0.260813922,0.358470515,0.27160719,0.266163028,0.32066856,,0.401221709,0.438680787,0.466490103,,,,,
,,,,0.269016541,0.325152221,0.269477729,0.330592037,0.269094643,,0.413654091,0.449093528,0.418175673,,,,,
,,,,0.336124814,0.321697984,0.272386887,0.278741077,0.320527238,,0.40103233,0.447064808,0.440829552,,,,,
,,,,0.343498342,0.293197386,0.275208279,0.279535175,0.321965566,,0.402841383,0.398996515,0.398674289,,,,,
,,,,0.268062671,0.294811071,0.271013625,0.278565437,0.316402959,,0.401391015,0.434124082,0.418614837,,,,,
,,,,0.267789632,0.318568482,0.271288952,0.278759189,0.318584925,,0.37205573,0.398919585,0.423546956,,,,,
,,,,0.262377889,0.293945769,0.273011382,0.290993415,0.320838364,,0.399704682,0.400410347,0.438487548,,,,,
,,,,0.338672668,0.346875565,0.271995913,0.350191114,0.315626605,,0.371905643,0.447273155,0.449434348,,,,,
,,,,0.271020644,0.293279228,0.272310397,0.280723474,0.31996994,,0.414154412,0.401903806,0.422748373,,,,,
,,,,0.265391471,0.353132054,0.271572648,0.278924093,0.320985746,,0.401527676,0.398860264,0.439335878,,,,,
,,,,0.26887702,0.295002328,0.271647413,0.287258516,0.324284504,,0.388522029,0.424256023,0.438082076,,,,,
,,,,0.339689024,0.337035937,0.271572648,0.279782083,0.321228073,,0.399929862,0.424456065,0.452704409,,,,,
,,,,0.339425516,0.358567277,0.271572648,0.278331424,0.270603712,,0.399614527,0.437399955,0.440632087,,,,,
,,,,0.269214652,0.354057951,0.273681235,0.327003563,0.32066856,,0.411230618,0.414932227,0.423129216,,,,,
,,,,0.293540655,0.322195116,0.275069951,0.280170063,0.315549448,,0.371789061,0.447368838,0.446524904,,,,,
,,,,0.269255756,0.294896177,0.275890611,0.279266019,0.308838485,,0.393797638,0.448367727,0.446972998,,,,,
,,,,0.338761375,0.354436254,0.271572648,0.280016958,0.320674362,,0.372347222,0.424544979,0.440632087,,,,,
,,,,0.338594727,0.293322567,0.274559415,0.279929601,0.315742267,,0.380825369,0.438789576,0.439050993,,,,,
,,,,0.269805237,0.296496374,0.275723937,0.283540817,0.320690848,,0.41360073,0.439209161,0.446355572,,,,,
,,,,0.295697091,0.290817061,0.271575856,0.287324206,0.26842575,,0.393679094,0.447923524,0.438935244,,,,,
,,,,0.269510742,0.327186373,0.271631921,0.290903476,0.315286261,,0.413573504,0.398919585,0.446658174,,,,,
,,,,0.269092531,0.353948406,0.271684879,0.280894266,0.314317489,,0.398628696,0.433292766,0.446739743,,,,,
,,,,0.263433162,0.355311923,0.271345673,0.278786355,0.315523485,,0.396836001,0.402118886,0.426468498,,,,,
,,,,0.269789201,0.358141231,0.273615247,0.28148235,0.315332104,,0.368489012,0.421352128,0.439598713,,,,,
,,,,0.262117023,0.353887698,0.271814244,0.281317046,0.315700262,,0.399021924,0.438819194,0.411010426,,,,,
,,,,0.328897817,0.355850784,0.271641512,0.278676747,0.306697578,,0.399590838,0.416518429,0.446399507,,,,,
,,,,0.269510742,0.284835364,0.271906346,0.281344582,0.315725089,,0.401071056,0.398755568,0.426576749,,,,,
,,,,0.268055621,0.306711782,0.274323406,0.280249411,0.320665824,,0.413322525,0.448030362,0.418689779,,,,,
,,,,0.262218104,0.317663919,0.271991544,0.268239813,0.312840525,,0.399644116,0.418826737,0.439754879,,,,,
,,,,0.268237118,0.341965405,0.271572648,0.280193618,0.320616429,,0.393776253,0.398993718,0.440405907,,,,,
,,,,0.268265353,0.334234044,0.271480736,0.277823795,0.270400604,,0.394298336,0.399696791,0.453536689,,,,,
,,,,0.264920952,0.352372426,0.269219356,0.278676747,0.263129056,,0.399936164,0.398919585,0.452632367,,,,,
,,,,0.32896579,0.334661457,0.271513984,0.27943738,0.27026139,,0.399644116,0.412487441,0.420672523,,,,,
,,,,0.270333058,0.357922374,0.270898791,0.278541673,0.314331095,,0.394203797,0.398906812,0.446544811,,,,,
,,,,0.269251514,0.329709946,0.271572648,0.27906694,0.263373445,,0.399576495,0.399389651,0.448796974,,,,,
,,,,0.267535742,0.315529067,0.251783282,0.279907069,0.320621135,,0.400698928,0.420899512,0.466011284,,,,,
,,,,0.261990503,0.295177168,0.271417545,0.278977097,0.267932859,,0.399456692,0.438792311,0.440577225,,,,,
,,,,0.267656074,0.301748025,0.272461345,0.280261658,0.269711115,,0.371918423,0.415134453,0.418619729,,,,,
