2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
0.169150334,0.157222218,0.15714012,0.199636497,0.241652378,0.270790058,0.253078528,0.267546822,0.435574574,0.349903904,0.425966647,0.400194417,0.439367848,0.482889379,0.507101309,0.537488489,0.542809485,0.560176878
0.166881589,0.157799164,0.15731681,0.191730166,0.234939784,0.321424683,0.252796695,0.270302052,0.261563348,0.350017922,0.399590395,0.403519958,0.438688026,0.477246772,0.504958842,0.537588029,0.535578364,0.55030925
0.162958006,0.157148129,0.216985583,0.335851355,0.236553898,0.358680319,0.251895671,0.268776736,0.261563348,0.350605449,0.411187663,0.400055987,0.445539909,0.456691605,0.504604515,0.506754346,0.541672472,0.546407662
0.163005768,0.15753752,0.158508834,0.33341462,0.232451566,0.355025671,0.251895671,0.269947609,0.311402252,0.404898012,0.402024292,0.400083274,0.438832838,0.443605125,0.510873015,0.539249376,0.542327453,0.547944545
0.166043947,0.157228999,0.157156152,0.178543146,0.232281422,0.357761017,0.25323054,0.268328462,0.310780226,0.391053884,0.400636314,0.44089072,0.447182432,0.471406372,0.500424917,0.538586821,0.541551596,0.559922019
0.162987322,0.157403746,0.211936187,0.189464625,0.333252298,0.358447146,0.253937941,0.324636198,0.311410831,0.374251726,0.400709746,0.445834093,0.439329909,0.471180373,0.505360768,0.538106781,0.543092176,0.556201386
0.164085127,0.156710318,0.157042274,0.188947675,0.314221413,0.320909181,0.251895671,0.271547618,0.318305772,0.350017922,0.40055645,0.418119213,0.449889285,0.480587609,0.477646164,0.53844748,0.542358358,0.550530956
0.162697169,0.158769426,0.172417869,0.176941558,0.22730594,0.32138154,0.251895671,0.268277081,0.31074077,0.350017922,0.422719588,0.400856389,0.450354815,0.477029851,0.504190311,0.501136227,0.542640347,0.55614794
0.163416837,0.156917521,0.157222218,0.177839875,0.235429009,0.330313613,0.251701237,0.268364991,0.318396237,0.371071018,0.401674491,0.437724227,0.449898568,0.482082365,0.519069948,0.505266942,0.533376523,0.55705971
0.165824134,0.157350319,0.157110339,0.182773643,0.234473797,0.330174867,0.251844789,0.270888616,0.311331656,0.37415881,0.400709746,0.446611776,0.445696997,0.437594325,0.518296404,0.535750991,0.542976151,0.551958632
0.1627179,0.157222218,0.157679285,0.177167819,0.335847946,0.356564654,0.251895671,0.268245163,0.318380988,0.374832144,0.400596695,0.446891885,0.439203809,0.476947253,0.440026464,0.503075376,0.542976151,0.552796659
0.163320215,0.167142565,0.157301031,0.177798607,0.234526538,0.358515718,0.253156224,0.268454381,0.31842419,0.391361752,0.422263664,0.446309467,0.445858272,0.498736538,0.477375285,0.539146909,0.541298516,0.551958632
0.162958006,0.157578167,0.158215922,0.188607572,0.24141786,0.357082342,0.253079393,0.316484538,0.318305772,0.391401018,0.400504105,0.43769569,0.452380798,0.471406372,0.479577496,0.538903525,0.539338209,0.545926819
0.16313761,0.157293791,0.172892507,0.177975804,0.332024892,0.358585207,0.251845439,0.268892726,0.311551843,0.350396645,0.400966137,0.447653552,0.450763247,0.47652189,0.505478871,0.529292397,0.544016672,0.551958632
0.163308129,0.157796296,0.16316811,0.183675302,0.241305833,0.359379476,0.251692184,0.268983048,0.318561099,0.350988064,0.411344523,0.446500891,0.421674168,0.477690672,0.477465112,0.538478633,0.541681834,0.550835453
0.162746788,0.157395431,0.158075291,0.176806788,0.228669747,0.362809997,0.252529429,0.270066411,0.311402252,0.402816628,0.400643326,0.438606642,0.446132794,0.475761463,0.484678656,0.501604616,0.542757482,0.562722787
0.162813211,0.160567143,0.157222218,0.177335344,0.241209898,0.33982956,0.25173495,0.268361161,0.318305772,0.374724473,0.406214233,0.43452595,0.445124215,0.444856746,0.506109652,0.542953986,0.538862429,0.562267999
0.163053075,0.185207933,0.157222218,0.186269141,0.233713874,0.279560808,0.251563859,0.268328462,0.318377514,0.374364402,0.399648543,0.421761,0.444607007,0.456099451,0.505626893,0.538210361,0.53957636,0.558753496
0.163072394,0.157513024,0.156841635,0.176332806,0.236680375,0.358688567,0.252197414,0.269285341,0.318305772,0.350328343,0.400709746,0.438660712,0.445613586,0.476855938,0.477685942,0.538903525,0.538826322,0.560298164
0.191261453,0.158051783,0.157467664,0.178879487,0.335864175,0.358471449,0.284535735,0.268456342,0.311402252,0.374274827,0.400607982,0.438130398,0.445606118,0.472901587,0.505532115,0.537856404,0.539157091,0.560373629
0.163125644,0.157222218,0.157800452,0.178187944,0.238060974,0.357283174,0.253724745,0.200932649,0.318482996,0.374277775,0.351264205,0.399724859,0.443729826,0.45580194,0.440715348,0.53784028,0.510570482,0.560365309
0.163006588,0.157222218,0.158841421,0.177914003,0.235575745,0.277050878,0.256464686,0.198033954,0.313237929,0.374177206,0.400786657,0.42316412,0.449990035,0.482659382,0.507534005,0.500602914,0.514023608,0.548993005
0.165508458,0.157222218,0.252041336,0.176941558,0.237952913,0.298588522,0.251895671,0.268200839,0.311677385,0.350403846,0.363301514,0.439510169,0.439169351,0.478367894,0.50464883,0.543938993,0.538934883,0.561115579
0.162955186,0.157600822,0.157222218,0.177198351,0.242726604,0.355067505,0.253399851,0.268328462,0.343703406,0.374364402,0.398625284,0.439556683,0.445850543,0.47080321,0.477440849,0.541294622,0.538579771,0.560298164
0.163014506,0.157202411,0.164495186,0.181899737,0.235796472,0.358679641,0.251863074,0.26866315,0.318440089,0.374699274,0.398657281,0.422822416,0.450774464,0.456121611,0.505535449,0.54270979,0.532982323,0.55985227
0.162892565,0.158521021,0.157153761,0.179340221,0.237787388,0.356806488,0.255354455,0.26880408,0.31134198,0.374235196,0.392941741,0.42905452,0.450065666,0.471086048,0.478161307,0.53305116,0.539022716,0.561965673
0.20234265,0.158769431,0.160814785,0.176415662,0.232988998,0.27952651,0.25128149,0.269949943,0.318072339,0.391303321,0.355420972,0.418327112,0.446046874,0.43788154,0.505569633,0.538305494,0.530358672,0.560501856
0.162510824,0.156837697,0.157698413,0.344632108,0.228508442,0.337506636,0.252203709,0.268150647,0.317968024,0.401644339,0.400709746,0.444223336,0.445279574,0.471764448,0.479151342,0.538548906,0.538919383,0.560373629
0.325998703,0.158272468,0.172892507,0.179888881,0.234031399,0.306827691,0.25428123,0.270133284,0.318301269,0.374824415,0.396320817,0.40036185,0.450440935,0.436012471,0.478573869,0.527506431,0.538421545,0.553582003
0.335764377,0.157184264,0.157307871,0.176941558,0.234857575,0.358035888,0.251891987,0.268328462,0.314411942,0.404903097,0.400709746,0.438312586,0.445613586,0.470745345,0.505389963,0.538351546,0.538697619,0.560346173
0.325358583,0.157222218,0.157596292,0.178721884,0.234473797,0.356501211,0.25194357,0.27095138,0.317692415,0.405010271,0.400808269,0.456523106,0.445720059,0.471820414,0.477918723,0.529658559,0.536971466,0.549780354
0.162958006,0.157325854,0.260004473,0.202476236,0.239001175,0.358553904,0.252012207,0.27134632,0.307579593,0.405318965,0.372732456,0.446526778,0.450061171,0.47828165,0.478874777,0.53371096,0.538683161,0.560342198
0.163927958,0.157222218,0.157184264,0.177193726,0.234846385,0.321166234,0.251901078,0.269316013,0.314671999,0.265096585,0.365079315,0.422999631,0.447220493,0.497531867,0.505351697,0.538211458,0.531458564,0.548377174
0.171765832,0.156833438,0.15880537,0.191256008,0.282894116,0.359334511,0.251895671,0.268385435,0.31418108,0.350000297,0.392970101,0.435284662,0.450060621,0.478044359,0.505495746,0.529607801,0.538645374,0.560047216
0.163187189,0.158288778,0.158155801,0.175033826,0.234738743,0.358801711,0.251959698,0.268289187,0.317413441,0.406304728,0.398657281,0.447521383,0.444308222,0.456410411,0.479871591,0.503671744,0.539022716,0.56032719
0.163187189,0.157222218,0.15708293,0.177740542,0.234582885,0.298933907,0.254832916,0.270835553,0.30780331,0.391247625,0.372732456,0.446374229,0.445613586,0.470560293,0.480995635,0.500831159,0.540939639,0.558964695
0.163005768,0.156856314,0.160864363,0.176941558,0.235877537,0.356387905,0.251572164,0.270365178,0.318305772,0.405047617,0.39287325,0.441202167,0.43952112,0.445269928,0.47516873,0.500707116,0.536817407,0.548656309
0.163546192,0.15705014,0.343570503,0.180624546,0.234741056,0.32230164,0.251886682,0.269369291,0.264520607,0.374621789,0.398500362,0.434563901,0.456707597,0.438093002,0.479032585,0.500446932,0.543086481,0.549435176
0.163416837,0.157010259,0.162665362,0.178315018,0.240197728,0.35868997,0.252005755,0.271942082,0.31121974,0.405216504,0.372856361,0.444428643,0.445965809,0.477029851,0.505373711,0.500630865,0.542765876,0.560197828
0.163275664,0.161434164,0.172440053,0.176182687,0.234473797,0.271939304,0.253142001,0.268328462,0.314132528,0.350754984,0.400617137,0.447073552,0.423469977,0.476874861,0.47769178,0.538903525,0.535688128,0.560258051
0.163375918,0.157551221,0.157375717,0.195410098,0.234903634,0.344462499,0.251963072,0.270577413,0.318305772,0.405125771,0.400709746,0.41775973,0.450049072,0.442936801,0.479567465,0.538952223,0.535224649,0.56020007
0.163416837,0.157222218,0.156946487,0.176896413,0.232679857,0.356564654,0.251895671,0.270066411,0.323784956,0.403005723,0.39287325,0.400305441,0.45031382,0.455948798,0.477604915,0.536557009,0.474207365,0.560820126
0.164261786,0.157651853,0.15612781,0.18826131,0.335544816,0.359242459,0.251895671,0.270393868,0.318305772,0.349541353,0.344820682,0.40847345,0.450465056,0.446412599,0.486366718,0.529684058,0.539075129,0.553923877
0.163660037,0.157299879,0.157435972,0.177618123,0.236750803,0.303739987,0.25323054,0.268406329,0.312132761,0.350017922,0.396151336,0.43853524,0.445433129,0.498372999,0.528278548,0.500437471,0.531926995,0.560373629
0.170710029,0.157222218,0.157222218,0.178598191,0.236769025,0.269391425,0.251516314,0.270052217,0.319307611,0.350503503,0.394099672,0.434893502,0.445604099,0.443154076,0.504466196,0.500169023,0.538686601,0.558908611
0.163755538,0.157288968,0.160501453,0.243138024,0.233653983,0.271298712,0.25218628,0.270577413,0.312132761,0.349958694,0.355488926,0.447069609,0.445501556,0.455156759,0.472003236,0.538819994,0.536411624,0.560373629
0.184032595,0.158484697,0.157311986,0.177904246,0.240150251,0.359013818,0.255782817,0.268328462,0.318617623,0.350033299,0.352151057,0.446608191,0.445610259,0.457904453,0.47055166,0.513222791,0.538260915,0.560373629
0.232500619,0.156844094,0.158686791,0.177498078,0.235414506,0.345175159,0.25323054,0.272676227,0.312163388,0.349722277,0.372041312,0.438248488,0.431253815,0.455156759,0.505282875,0.537169122,0.533779284,0.558886133
0.163081289,0.157222218,0.157438355,0.176941558,0.236455677,0.362809997,0.251754485,0.268913165,0.312583107,0.350017922,0.352031834,0.436879578,0.443760853,0.498195114,0.451676934,0.539103696,0.538645096,0.559278363
0.163416837,0.158110366,0.157222218,0.180213838,0.243100925,0.27239408,0.251407115,0.268516479,0.337556627,0.349659706,0.394279636,0.446171717,0.439187623,0.474410427,0.506736052,0.538574639,0.538509288,0.559357996
0.168703068,0.15807968,0.157222218,0.176941558,0.233387612,0.269820289,0.252270601,0.268176822,0.319227283,0.367686673,0.372467673,0.423129886,0.415966502,0.444135025,0.502472582,0.529815301,0.53832246,0.547237826
0.163070773,0.160294052,0.157222218,0.177084085,0.232679857,0.359093093,0.254875179,0.26839721,0.318395501,0.350853823,0.401226657,0.437751753,0.445742682,0.501921924,0.520182125,0.53917894,0.537700102,0.55614794
0.162958006,0.157698413,0.16229277,0.176847768,0.232852029,0.276944915,0.251701237,0.268613549,0.318514243,0.354767186,0.400709746,0.434042991,0.443465263,0.456372634,0.504978188,0.538903525,0.539022716,0.560298164
0.163011806,0.158820244,0.157222218,0.176941558,0.259085277,0.322900158,0.251701328,0.268992221,0.311296452,0.349993803,0.400709746,0.437724227,0.445282515,0.476393905,0.47976148,0.538788519,0.538303664,0.553538176
0.16341777,0.186915385,0.157544115,0.189118508,0.227960451,0.276758365,0.30595005,0.268328462,0.318698537,0.34965135,0.372708786,0.438126138,0.445712913,0.476182788,0.478207955,0.532436215,0.538682919,0.555605374
0.163916014,0.158694041,0.15715392,0.211147559,0.338025047,0.358531154,0.252111869,0.270393868,0.311765335,0.350230849,0.4011926,0.446819168,0.442613623,0.445269928,0.480465348,0.53955858,0.532663806,0.559779299
0.163552386,0.157222218,0.158122789,0.176941558,0.243087659,0.364290754,0.251884692,0.268182137,0.318158901,0.374912654,0.398865088,0.447007993,0.439829456,0.445374964,0.519818313,0.538361455,0.537860933,0.560391218
0.163700858,0.166298305,0.161390107,0.188169841,0.336902358,0.321459447,0.254808075,0.268062274,0.318338472,0.349972842,0.398935514,0.438581596,0.441147291,0.477029851,0.506793844,0.539896063,0.537586118,0.550345733
0.163453234,0.157329323,0.156788125,0.196507147,0.234473797,0.358807359,0.251854842,0.268328462,0.314744306,0.374716631,0.392907468,0.408050023,0.431900041,0.456258284,0.482942324,0.538581773,0.538459197,0.549389291
0.16393248,0.157222218,0.1574576,0.18158578,0.235263897,0.3032528,0.251974818,0.308058421,0.311403322,0.349907475,0.397308964,0.436794569,0.437445243,0.482966907,0.477699994,0.538903525,0.451548852,0.559599777
0.16280901,0.157403746,0.161359688,0.192589352,0.335499193,0.341721263,0.252827585,0.306276335,0.318689271,0.375323713,0.400344712,0.437355312,0.439348887,0.456372634,0.50523223,0.538839552,0.53122279,0.559085514
0.162959221,0.350455116,0.158618524,0.177664976,0.234473797,0.279606312,0.254840534,0.307736331,0.318639354,0.374364402,0.400772362,0.446411156,0.450608904,0.478568234,0.48467783,0.539019084,0.53831795,0.5571262
0.163609866,0.157307871,0.157036765,0.176941558,0.335499193,0.358369231,0.253558101,0.318742506,0.263533386,0.374899716,0.351882488,0.428516635,0.437420123,0.476934262,0.506937141,0.539007019,0.538831174,0.555619981
0.162748452,0.16042766,0.157423712,0.179122683,0.241043301,0.344137599,0.342209543,0.321602003,0.311458923,0.374364402,0.372753752,0.409704791,0.401560641,0.426611831,0.511661465,0.534611436,0.538682126,0.547669933
0.163791342,0.157980842,0.160038641,0.177470778,0.234473797,0.271988181,0.252262822,0.270441294,0.319024721,0.404059399,0.40054682,0.439551887,0.401291401,0.499580783,0.505618143,0.535461125,0.539022716,0.560951707
0.162332294,0.350455116,0.157506715,0.176857329,0.241305833,0.353286922,0.251405793,0.328069413,0.316755671,0.405047617,0.392872188,0.447436233,0.42160511,0.459330232,0.477877392,0.538237949,0.533770807,0.558584678
0.183740775,0.167156554,0.158432625,0.176487612,0.337795735,0.343604096,0.251406393,0.197948838,0.318130501,0.405092276,0.400743326,0.434629444,0.438967085,0.437513785,0.521962604,0.53348712,0.527548532,0.559084371
0.163043481,0.157179416,0.15765634,0.176672934,0.231741473,0.345955974,0.251685628,0.268245358,0.311492818,0.203748232,0.352214379,0.471950368,0.441059903,0.498278821,0.477634002,0.53915748,0.538769432,0.544758875
0.162958006,0.157329436,0.158321875,0.176941558,0.234432193,0.271810944,0.25173432,0.268690528,0.311410778,0.404051572,0.398657281,0.403352958,0.445613586,0.441731566,0.505412832,0.534442005,0.538999029,0.559027266
0.162276674,0.158508834,0.156833438,0.18909789,0.236764858,0.344137599,0.252117533,0.269771579,0.311458923,0.418238417,0.400709746,0.447681397,0.442769135,0.456099451,0.505478828,0.538903525,0.53232063,0.550046606
0.161418151,0.157290657,0.158315273,0.177556123,0.334626333,0.358129823,0.257675937,0.268521607,0.263844106,0.311451453,0.400583455,0.40957955,0.43925098,0.445330093,0.505295345,0.538907724,0.538459814,0.559579592
0.163781788,0.157133954,0.277959437,0.320075352,0.33684883,0.271588745,0.251664178,0.268328462,0.263754329,0.312738818,0.400686112,0.409368998,0.445612487,0.445374964,0.505323468,0.538668222,0.532340236,0.560033362
0.162771322,0.157222218,0.157689787,0.177704491,0.232214905,0.271521012,0.253653366,0.268538958,0.225927523,0.374364402,0.400440371,0.425062532,0.439755824,0.455640824,0.477290111,0.538723352,0.530827724,0.560419626
0.163023874,0.158371728,0.157535252,0.178086706,0.234717165,0.355595043,0.251789752,0.270066411,0.343750965,0.349710836,0.401145531,0.434568315,0.401495579,0.48261897,0.506603779,0.537873144,0.534948782,0.559946518
0.164904379,0.158289451,0.159573586,0.20272239,0.232348365,0.358807359,0.258135325,0.269572823,0.318305772,0.402821174,0.352151057,0.446491291,0.448915242,0.45578246,0.521524487,0.539881727,0.53933234,0.55938862
0.163340736,0.157173942,0.156900202,0.206460928,0.335626383,0.321368809,0.252047208,0.268328462,0.318305772,0.405018546,0.400158078,0.446500891,0.444575193,0.440932066,0.521492361,0.538903525,0.538986521,0.558049835
0.164740551,0.161709318,0.158432625,0.188006507,0.24130048,0.337283399,0.251899338,0.270937995,0.318305772,0.310998033,0.414004929,0.439457548,0.445727939,0.476936362,0.499159947,0.505459859,0.533837532,0.558264888
0.162958006,0.1594469,0.157133954,0.177471449,0.241397534,0.32204577,0.253942209,0.270562497,0.311281775,0.326120872,0.400812683,0.44636278,0.457047051,0.418658409,0.495551642,0.531970605,0.498372764,0.553515331
0.163189488,0.157850536,0.178211397,0.176941558,0.334519308,0.321235454,0.254153305,0.268264388,0.311402252,0.311161852,0.401089748,0.446374229,0.43233087,0.4406994,0.505478871,0.538903525,0.53953324,0.538919984
0.163156931,0.157740686,0.15712812,0.176941558,0.226977448,0.321473622,0.253568907,0.268437292,0.263958767,0.303578276,0.400308749,0.447620586,0.456709199,0.478214327,0.473266448,0.538521965,0.538240011,0.550355523
0.162925286,0.157222218,0.157149902,0.3718096,0.335278946,0.321353957,0.251811268,0.272216052,0.312995147,0.374150002,0.409839171,0.409368998,0.443084875,0.476193038,0.504924338,0.537520743,0.542976151,0.559880387
0.163518635,0.157222218,0.164176206,0.177432806,0.232630108,0.353116609,0.254691616,0.268252633,0.271584034,0.349962636,0.392791314,0.437753764,0.437380078,0.477029851,0.500276617,0.537940908,0.542522503,0.549841285
0.163226478,0.158334928,0.158418044,0.177904333,0.234446664,0.27239408,0.254338273,0.269197619,0.310817516,0.350017922,0.401516824,0.423124601,0.476819385,0.456030168,0.473957473,0.53761628,0.542891599,0.55998721
0.162767137,0.158715109,0.157098147,0.180897347,0.336200466,0.273047274,0.253758553,0.267531305,0.263892132,0.350125491,0.40137789,0.434603534,0.456709199,0.433271403,0.478366304,0.539110364,0.542525531,0.549628758
